Position	Beta1
12552624	2.725019
12552693	2.50557
12552771	1.240732
12553093	3.277157
12553375	1.660073
12553639	0.004813
12554353	5.189188
12554483	5.746873
12554571	5.891647
12554641	5.891647
12555497	1.953341
12555620	1.927544
12555957	-0.418255
12556297	3.81458
12556406	4.036842
12556412	4.054863
12557170	0.587147
12557653	0.721509
12557655	2.387223
12557742	1.770648
12558707	0.0
12559289	0.0
12560325	0.061406
12560400	3.077254
12560490	3.115552
12560759	2.678251
12561099	0.781101
12561430	2.347533
12561864	9.131508
12561867	9.131508
12561923	0.662917
12561929	16.090626
12561981	16.266797
12562015	18.282687
12562038	16.071451
12562039	16.071451
12562102	16.266797
12562131	16.266797
12562138	16.266797
12562149	16.266797
12563894	2.925155
12563999	2.925155
12564192	3.239859
12564639	4.355853
12564766	3.637106
12564867	5.250925
12565046	5.250925
12565156	4.170972
12568519	11.898998
12568553	12.158706
12568605	12.158706
12568826	10.543621
12568921	12.216607
12568949	12.216607
12568950	12.216607
12573091	3.957604
12573180	3.89795
12573191	3.88744
12573706	7.931688
12573788	7.931688
12573862	7.52994
12574098	7.931688
12574101	2.056132
12574150	7.931688
12574917	8.375279
12575031	11.819188
12575050	1.081591
12575066	12.774179
12575068	12.774179
12575295	1.048089
12575382	12.477439
12575427	10.697257
12575477	10.697257
12576564	3.412204
12576593	0.982724
12576616	2.412273
12577059	5.237057
12577429	1.794362
12578741	0.0
12579319	1.794135
12579681	1.771082
12580387	2.111014
12580796	6.011364
12581272	3.98564
12581276	3.784248
12581364	0.658169
12582676	0.871403
12582704	0.775785
12583043	0.241783
12583699	2.928965
12584110	7.58439
12584142	16.154983
12584277	14.257517
12584290	15.358501
12584309	15.358501
12584335	15.358501
12584395	15.358501
12584415	15.358501
12584464	15.138852
12584482	1.298369
12586513	3.780071
12586709	5.506305
12586819	5.617618
12587200	3.596372
12587854	0.0
12589285	0.0
12589790	3.902223
12589823	3.970777
12589824	3.970777
12590390	13.593389
12590410	13.593389
12590479	13.593389
12590495	7.814274
12590503	13.593389
12590519	13.593389
12590562	13.593389
12590684	13.264524
12591727	-0.129416
12591961	-0.108465
12592588	0.0
12593763	3.913714
12593828	3.913714
12593875	3.385634
12593923	1.252809
12594032	5.751678
12594174	4.412376
12594242	5.773776
12594369	1.548736
12594414	3.375094
12594420	3.375094
12595062	8.374653
12595097	11.341362
12595099	11.341362
12595172	11.341362
12595402	11.360968
12595457	11.153126
12595487	7.308526
12595490	5.086506
12595496	11.049204
12595578	5.056256
12595818	8.576197
12595876	5.716746
12595943	10.909222
12595944	10.909222
12595958	10.724938
12596170	11.687014
12596197	11.687014
12596220	11.687014
12596240	9.158815
12596315	13.315423
12596351	12.476321
12596375	12.476321
12596417	12.302257
12596497	10.611744
12596524	10.611744
12596526	10.611744
12596794	7.366546
12596803	7.366546
12596984	4.158669
12597789	2.987736
12597847	2.451603
12598135	2.987736
12598748	0.259031
12598758	0.299679
12599339	0.0
12600297	0.0
12601503	0.246889
12601540	1.61995
12602030	4.107791
12602191	5.677573
12602223	9.263436
12602327	10.927028
12602362	9.266399
12602378	0.92028
12602418	8.29174
12602443	2.621575
12602466	9.263436
12602487	9.266399
12602688	4.292444
12603137	0.144941
12603178	0.054752
12604896	-0.048198
12604954	0.239178
12606775	1.684147
12606959	3.438252
12607185	2.867702
12607209	3.351147
12607391	0.635267
12607945	1.331911
12607959	0.110607
12608346	1.331911
12608872	0.63665
12608935	1.207071
12609102	0.024443
12609175	1.205354
12609435	0.630608
12609941	3.710948
12610009	5.765938
12610037	7.551941
12610467	7.791386
12610528	5.911008
12610643	-0.16127
12610813	3.920344
12611618	5.358624
12611621	0.088874
12611836	5.477819
12612029	4.690757
12612083	5.405242
12612236	2.424576
12612618	1.177822
12612692	0.27273
12614072	2.301797
12614150	2.397715
12614174	2.62475
12614246	2.876206
12614279	2.661805
12614316	2.485329
12614317	1.718834
12615715	3.986969
12615739	2.199547
12615791	3.073446
12615938	2.204625
12616097	0.078407
12617349	7.921076
12617419	8.063143
12617420	8.063143
12617429	4.65487
12617456	4.77162
12617520	7.845872
12617525	7.970235
12617539	8.098002
12617541	7.921076
12617548	8.098002
12617654	7.760601
12617674	9.148807
12618054	3.870936
12618164	1.473045
12618191	0.114763
12624071	0.0
12624624	0.0
12625274	1.376673
12625339	2.056288
12625572	0.471054
12625642	1.20124
12631271	5.315268
12631316	4.51516
12631364	5.338739
12631489	6.167501
12631500	6.672136
12631518	6.387597
12631536	5.353557
12631553	5.257564
12631618	4.905227
12631677	5.16664
12631755	11.664086
12631896	10.394777
12632058	10.24473
12632098	4.715765
12632196	12.363723
12632274	11.921189
12632281	6.954896
12632355	14.183398
12632368	3.61145
12632390	3.299436
12632412	9.853028
12632439	10.468605
12632595	8.685147
12633378	0.0
12634465	4.936641
12634499	2.968351
12634500	1.020925
12634537	5.000148
12634540	4.075033
12634552	2.753964
12634560	5.000148
12634751	5.641821
12635073	2.251109
12635275	1.924261
12635502	0.959228
12637624	0.016088
12637943	0.008407
12638589	0.913611
12638593	1.944166
12638621	0.869824
12639055	3.870854
12639166	1.924408
12639353	0.988893
12639417	1.061893
12639644	1.676275
12639707	1.112581
12639887	0.675985
12639925	-0.179177
12640462	-0.156866
12640620	-0.104753
12642979	2.263479
12643135	2.647306
12643321	3.324754
12643411	4.708569
12643532	1.286107
12643540	4.26919
12643909	2.137895
12645107	0.040496
12645288	0.15817
12645304	0.521203
12646745	0.0
12647943	1.370542
12647960	0.231568
12648060	1.374755
12649245	0.166659
12649309	0.828686
12651261	0.072244
12651465	0.442646
12651934	1.523521
12652290	1.479689
12652356	0.055182
12653396	0.816976
12653402	2.013567
12653408	2.979287
12653474	2.102829
12653538	7.215754
12653567	2.117883
12653690	8.588808
12653800	8.89113
12653839	9.246298
12653903	4.262746
12654025	9.011101
12654064	6.056091
12654128	5.747347
12654280	3.144873
12654322	3.932412
12655860	1.24354
12656078	1.19378
12656524	0.079066
12656996	0.734267
12657048	0.097947
12657607	0.0
12659120	1.624761
12659308	2.532763
12659490	1.730621
12659639	1.816874
12659686	1.93209
12659754	2.402232
12660259	0.099507
12660327	3.382624
12660361	3.867912
12660474	3.906345
12660836	0.292438
12661489	0.0
12662558	3.812714
12662559	3.812714
12662583	3.042683
12664024	12.736759
12664027	15.687701
12664165	11.153721
12664183	12.736759
12664185	12.775066
12664186	12.775066
12664236	12.824196
12664290	12.917847
12664293	14.079829
12664320	14.628876
12664328	4.822215
12664382	15.264762
12664390	15.275356
12664394	15.275356
12664398	15.275356
12664433	12.387265
12664493	11.944919
12664506	12.909262
12684965	-0.134336
12685334	-0.1596
12686548	0.0
12687052	2.092791
12687088	2.048652
12687225	2.102132
12688005	1.353933
12688021	1.24671
12688156	1.345438
12688376	0.360968
12688986	1.410684
12689132	2.102425
12689159	1.674805
12689235	0.52501
12689824	3.23425
12689943	3.237284
12690124	3.016103
12690247	3.712692
12690627	5.222084
12690743	7.111583
12690850	6.587429
12690886	6.478447
12690994	6.475985
12691048	6.475985
12691123	1.525585
12691258	3.523588
12691309	1.832985
12691701	20.895465
12691854	23.30334
12691896	25.320233
12691907	-0.928728
12691950	25.320233
12691965	25.320233
12692065	25.320233
12692081	25.320233
12692109	-0.218402
12692111	25.320233
12692174	22.30651
12692175	18.121372
12692350	22.784988
12692351	22.784988
12692363	19.716848
12692912	0.0
12693562	2.159149
12693768	1.27425
12693934	2.114916
12694055	1.016381
12694415	1.757579
12694769	1.868852
12695125	1.042735
12695323	5.396625
12695406	1.374934
12695408	5.151485
12695763	4.765591
12695819	5.098808
12696476	0.38346
12696532	0.361115
12696961	2.177149
12697007	0.580883
12697540	0.0
12698167	2.929318
12698220	0.725722
12698369	0.842219
12698379	2.805124
12698453	4.732059
12698902	1.62681
12699225	0.600469
12699432	1.511949
12699679	3.284655
12699939	1.638033
12700039	1.961453
12700394	2.756866
12700680	1.470988
12700862	0.309075
12702195	2.09702
12702203	2.090969
12702633	0.133268
12702710	0.198795
12703023	1.095377
12704089	3.399466
12704098	0.961708
12704113	3.399466
12704182	2.922293
12704256	3.18606
12704404	3.346665
12705030	0.0
12705575	0.862442
12705642	2.422065
12705864	3.182548
12706090	3.412843
12706097	2.704983
12706136	5.366073
12706332	3.839587
12706538	3.37382
12706578	1.840605
12707254	-0.151481
12707551	-0.139444
12708214	1.705515
12708469	2.141703
12708802	0.261474
12710941	0.0
12711891	1.1755
12712225	2.289392
12712272	2.341663
12712552	4.182021
12712733	3.495513
12712745	3.13349
12712782	1.461159
12712871	2.837963
12713209	3.240712
12713293	1.782782
12713334	1.266977
12728691	1.017312
12728737	1.366745
12728975	2.696296
12729210	2.808433
12729284	5.612376
12729313	5.116793
12729657	11.36788
12729673	11.36788
12729810	8.98641
12729900	7.775403
12729939	6.740735
12729988	5.27604
12732426	2.15043
12732529	2.143746
12732648	1.319889
12733125	1.467407
12733266	-0.003078
12733305	-0.03086
12734596	0.199326
12734876	4.901158
12734877	5.57063
12734905	4.901158
12734942	4.654129
12735120	4.155486
12735131	4.881924
12735155	0.23067
12735998	2.298153
12736104	3.148806
12736223	0.501338
12736234	3.720495
12736257	3.843842
12736382	3.212382
12736726	3.780694
12736970	1.946656
12737292	0.878134
12738102	4.334693
12738104	4.334693
12738218	4.334693
12738256	1.101966
12741577	0.0
12742501	0.956489
12742627	2.11743
12742922	1.454177
12743031	6.745025
12743074	1.955186
12743199	4.763343
12743207	4.763343
12743222	1.824517
12743406	3.2179
12743436	0.648626
12744906	0.0
12745920	0.038725
12746031	1.579405
12746373	3.1577
12746435	1.696405
12746563	1.516755
12746643	1.87847
12746802	1.83075
12748038	1.032742
12748274	-0.105527
12748349	1.071259
12748930	0.0
12749640	1.600018
12749909	1.61921
12749957	0.841015
12750457	4.210877
12750602	4.259501
12750610	3.751328
12750632	4.259501
12750640	2.231761
12750649	4.340177
12750714	4.340177
12750866	2.45125
12752148	2.576418
12752158	2.576418
12752168	2.482543
12753280	3.199955
12753362	3.452342
12753397	3.452342
12753439	1.916656
12753456	1.439754
12762135	3.10535
12762336	3.804914
12762539	3.959224
12762564	7.627477
12762580	4.626073
12762590	4.017997
12762621	5.860106
12762632	6.287565
12762825	3.240131
12762860	2.484702
12762869	4.526594
12762888	4.002653
12763916	1.98535
12764024	1.987671
12764568	-0.150652
12764960	0.20347
12766213	1.508389
12766243	1.581782
12766554	0.824388
12767325	0.037725
12767342	1.021132
12767398	1.131268
12768405	2.302792
12768746	4.289633
12768843	5.632112
12768945	7.227337
12769205	9.15492
12769218	16.387246
12769281	5.998233
12769304	20.094689
12769402	8.810854
12769508	18.149789
12769529	17.480053
12769629	20.436079
12769646	22.913065
12769653	22.643841
12769692	21.778429
12769697	23.78259
12769704	21.778429
12769719	22.705025
12769739	21.264614
12769746	22.702315
12770097	22.139467
12770100	21.407085
12770101	21.407085
12770112	22.408876
12770251	11.627072
12770289	14.930133
12770429	16.298608
12770725	10.696439
12770728	10.696439
12770775	9.449324
12770805	5.839066
12771713	-0.086553
12771799	0.480979
12772466	6.057816
12772467	7.283045
12772487	2.920482
12772506	11.126515
12772628	11.731113
12772647	11.747264
12772653	11.566229
12772671	10.323904
12772702	10.233547
12772713	10.997159
12772865	15.946334
12772962	9.822678
12773064	10.447073
12773196	6.237888
12773199	7.321103
12773214	5.469862
12773243	4.477178
12773661	0.970764
12774149	2.117117
12774182	1.449411
12774223	1.958102
12775230	3.760507
12775515	5.184273
12775544	5.184273
12775654	1.065562
12775991	5.659109
12776295	0.913605
12776318	2.802003
12776479	4.45888
12776501	2.081562
12776526	2.054905
12776857	3.169756
12777057	0.271016
12777089	1.666958
12779127	8.822298
12779157	8.208783
12779186	8.208783
12779368	8.878168
12779385	8.878168
12779565	6.714414
12779947	2.174675
12780261	3.149628
12780519	2.974145
12780621	3.552135
12780830	2.636881
12782710	5.308838
12782740	4.186111
12782769	3.362686
12782823	1.471896
12782859	7.235732
12782862	7.004777
12782875	7.235732
12783329	7.979117
12783391	6.275253
12783741	8.691694
12783751	8.618933
12783891	5.127074
12784186	6.382578
12784257	4.4238
12784292	3.013031
12784464	1.541349
12786003	2.448753
12786094	3.547949
12786281	4.784248
12786656	2.962105
12786821	1.851629
12789307	14.134404
12789501	11.664081
12789579	14.134404
12789600	14.002447
12789621	14.002447
12789704	13.670585
12789758	14.018833
12789792	14.018833
12790570	2.435587
12790578	3.610764
12790579	3.610764
12790882	3.203437
12791154	1.862549
12791292	2.065175
12792948	3.858721
12793066	5.879898
12793067	5.879898
12793301	5.851398
12794005	2.251759
12794179	4.461683
12794534	2.225276
12870137	2.251759
12870156	2.251759
12877933	2.251759
12877997	2.251759
12887330	4.55523
12887384	4.886677
12887406	4.886677
12887437	4.743258
12887469	7.279618
12887493	7.841611
12887569	6.269674
12887614	8.246374
12887668	8.438452
12887672	7.759474
12887692	8.025805
12887751	4.571211
12887839	12.173773
12887949	7.703755
12887954	7.703755
12888030	7.261184
12888039	5.703072
12888165	12.730973
12888292	6.73567
12888407	6.471782
12888426	6.071425
12888498	6.144848
12889577	0.345767
12889814	3.588537
12889923	2.038147
12890123	1.957007
12891814	0.216164
12891997	2.843236
12892200	2.843236
12892260	0.847124
12892391	1.049198
12893142	1.699979
12893434	2.123049
12893909	1.037933
12895274	0.0
12896750	1.60819
12896921	1.620219
12897447	1.609403
12897693	6.357674
12897823	8.360688
12897883	10.259512
12897994	13.054518
12898013	13.274379
12898038	16.811506
12898072	21.798442
12898108	26.886195
12898129	27.721391
12898201	32.438085
12898208	28.897953
12898209	32.484969
12898226	17.490866
12898249	34.991988
12898269	34.991988
12898313	21.828073
12898328	39.619275
12898346	39.791691
12898361	43.874116
12898382	44.215567
12898425	12.222306
12898442	49.47602
12898447	54.763267
12898448	25.275275
12898473	49.06976
12898486	54.763267
12898494	54.043474
12898495	53.846888
12898496	54.604846
12898519	52.55041
12898528	31.312165
12898539	53.551137
12898546	52.146685
12898548	52.146685
12898551	53.551137
12898566	53.941837
12898581	53.05519
12898588	56.428179
12898612	48.68376
12898614	54.906739
12898616	48.68376
12898648	47.178375
12898661	53.270421
12898663	53.270421
12898713	50.54962
12898743	51.643889
12898771	54.641166
12898772	54.641166
12898791	53.786594
12898804	56.942857
12898815	60.86996
12898816	56.729457
12898819	56.729457
12898855	50.841382
12898869	45.330804
12898883	65.394633
12898887	41.537328
12898892	18.14831
12898893	65.394633
12898911	44.886157
12898917	67.085147
12898945	43.356188
12898947	74.095376
12899062	59.777966
12899085	10.568502
12899086	62.882868
12899088	62.882868
12899103	61.466157
12899110	23.070021
12899165	20.139405
12899187	56.424036
12899238	55.706297
12899257	54.577029
12899268	54.577029
12899270	54.577029
12899286	51.638851
12899299	50.65078
12899322	41.140623
12899383	32.328841
12899409	35.759965
12899421	32.54033
12899431	32.54033
12899436	39.13769
12899437	39.13769
12899442	12.140406
12899447	38.093967
12899458	23.507599
12899466	36.525741
12899481	31.094929
12899513	32.199914
12899514	21.213046
12899536	31.939012
12900688	4.619241
12900734	2.770375
12900765	4.306837
12900805	4.894273
12900937	5.786543
12901031	5.847656
12901189	5.412612
12901236	6.425335
12901246	4.113963
12901323	8.250502
12901414	8.250502
12901664	7.337392
12901719	8.234683
12901721	8.234683
12901741	6.387232
12901761	7.280738
12901805	3.682976
12901821	7.694046
12901943	5.039648
12905015	1.838069
12905058	2.476604
12905176	2.872091
12905440	6.883578
12905618	5.849328
12905739	7.937376
12905748	11.346624
12905756	5.454202
12905788	8.098006
12905807	11.274715
12905996	6.39603
12906005	5.39187
12906008	9.540539
12906020	9.730326
12906088	5.635358
12906154	5.173615
12906159	7.119939
12906171	9.509881
12906178	9.315716
12907913	1.744878
12907989	1.738582
12907992	1.019618
12908208	1.717061
12908384	1.738582
12908913	2.841719
12909274	2.260386
12909341	2.887795
12909498	2.095371
12909714	0.477889
12910438	0.0
12911282	0.0
12911995	0.0
12914017	1.779006
12914212	1.158986
12914257	2.137104
12914294	1.941036
12914728	2.560175
12914985	0.65447
12915066	2.042166
12915163	1.75475
12915337	2.636826
12915618	0.638051
12915781	-0.013322
12916282	0.078731
12916448	0.947077
12916920	1.634032
12917092	2.325608
12917186	2.118775
12917510	1.393282
12917896	5.952564
12917933	6.750842
12917936	6.750842
12917978	3.190576
12918045	4.316437
12918060	6.442196
12918393	7.492082
12918408	5.853396
12918480	4.343347
12919895	0.312924
12919958	0.026449
12920087	0.001163
12923210	0.453933
12923222	2.347963
12923273	0.794501
12923424	2.292311
12923484	1.018311
12924139	1.602167
12924378	3.100868
12924846	0.364878
12924849	1.498701
12926093	0.409236
12926113	0.475959
12927932	0.0
12928724	1.282164
12929101	3.074533
12929334	1.732553
12929436	2.466237
12930026	0.0
12930634	0.0
12932626	5.032137
12932782	2.930057
12932827	4.804792
12932920	3.45842
12932966	5.920607
12932976	4.804792
12932993	3.482028
12933108	4.680731
12933120	5.712559
