Position	Beta1
13413539	38.322801
13413598	9.070774
13413618	30.480944
13413639	35.056109
13413650	36.382159
13413681	38.362817
13413780	32.301817
13413791	1.73912
13413809	42.386116
13413837	6.140013
13413841	5.912606
13413977	33.970128
13413996	30.283093
13414018	40.106986
13414025	5.851306
13414035	33.86602
13414176	34.387734
13414191	34.919628
13414242	35.260743
13414243	3.892818
13414276	2.034818
13414280	34.346233
13414284	33.754141
13414316	30.982434
13414333	31.812435
13414341	30.982434
13414373	33.697091
13414392	34.254184
13414404	32.718852
13414478	33.227293
13414487	34.521587
13414600	33.411338
13414682	37.896168
13414836	3.586189
13414843	23.708423
13414882	5.303237
13414938	19.001095
13415008	9.997255
13415023	4.013111
13415024	4.013111
13415028	13.193509
13415039	17.497683
13415080	13.948985
13415156	17.39332
13415166	17.39332
13415176	17.39332
13415553	17.383415
13415573	-0.107019
13415681	13.812231
13415756	13.812231
13415766	13.812231
13415787	-0.10927
13415805	7.091748
13416036	13.812231
13416063	11.669299
13416077	11.839672
13421661	18.547234
13421712	22.970538
13421944	26.485277
13421953	28.619945
13421974	28.438389
13421981	28.438389
13421989	12.423842
13422019	30.522943
13422020	30.522943
13422034	23.806833
13422069	32.644183
13422162	0.96918
13422175	29.042313
13422189	30.522943
13422238	23.100233
13422339	28.524947
13422447	26.327717
13422484	20.53274
13422551	13.973705
13423338	1.432973
13423358	1.54974
13423536	3.503533
13423570	3.707004
13424060	3.851049
13424181	8.620362
13424216	7.915453
13424317	8.850402
13424383	4.073922
13424437	8.136436
13424442	3.911749
13424541	8.848627
13424577	8.479854
13425415	1.49055
13425468	1.49055
13425732	0.340266
13430155	5.711026
13430157	23.56328
13430159	23.56328
13430188	16.11687
13430202	23.426449
13430216	23.56328
13430230	23.212401
13430313	23.272736
13430387	14.068572
13430441	23.458595
13430458	-0.237593
13430467	27.193946
13430470	27.193946
13430480	26.670149
13430524	27.269973
13430547	12.882086
13430737	18.047807
13430900	16.511168
13430929	14.327635
13431014	11.159592
13431141	16.945239
13431209	22.821232
13431415	10.443777
13431427	21.016099
13431462	13.045223
13431504	7.660079
13431558	0.547301
13431566	19.327605
13431574	19.371653
13431593	19.327605
13431630	19.327605
13431650	17.216591
13431652	17.206141
13431663	17.361499
13431911	0.539616
13432005	0.628113
13432664	2.317203
13432842	2.317203
13432854	-0.047526
13433801	8.890629
13433983	6.982722
13433992	11.000839
13434023	1.436448
13434119	0.95055
13434134	10.713144
13434150	11.000839
13434186	11.000839
13434329	11.042348
13434808	2.076922
13436022	11.210931
13436080	11.139904
13436086	11.187941
13436088	11.139904
13436499	11.26373
13436511	16.86807
13436521	20.811099
13436611	17.022917
13436654	12.979275
13436661	16.201875
13436669	17.321319
13436752	18.189125
13436771	18.189125
13436973	0.704842
13437016	25.404168
13437063	15.210583
13437064	23.219432
13437142	1.303672
13437233	20.000019
13437274	15.753415
13437307	15.753415
13437308	15.753415
13437320	15.753415
13437340	15.876891
13437364	0.373629
13448967	-0.606948
13449042	7.481999
13449070	12.00662
13449128	14.171523
13449153	13.024971
13449159	16.201451
13449437	22.956262
13449536	28.325195
13449600	24.67178
13449656	22.285753
13449675	4.280125
13449763	20.747357
13449819	20.386628
13449841	20.108488
13449859	12.984925
13449860	5.327231
13449866	19.245646
13449926	7.505599
13449967	20.479834
13449976	16.640365
13449983	16.640365
13450103	7.929033
13450123	16.548191
13450148	7.929033
13450169	8.025281
13450170	8.025281
13450258	4.628512
13450377	9.442364
13450411	6.396851
13450824	6.13604
13451072	5.964212
13451121	6.084344
13451405	4.105843
13451741	-0.076691
13452776	0.922695
13452788	0.922695
13453498	1.210922
13453503	0.326598
13453523	0.937988
13453745	1.177326
13454340	0.23287
13454515	0.320206
13455018	3.709123
13455030	3.722936
13455066	6.8203
13455102	7.814351
13455282	5.372127
13455318	8.52587
13455375	6.296569
13455486	7.497331
13455528	7.294757
13455579	6.138283
13455999	1.674562
13456000	3.61975
13456051	1.640679
13456353	3.765953
13456447	4.71164
13456584	18.233861
13456599	18.233861
13456609	18.233861
13456630	18.233861
13456639	18.233861
13456664	7.422148
13456676	16.032123
13456678	8.139753
13456690	15.554388
13456706	15.554388
13456709	15.554388
13456710	16.032123
13456714	8.139753
13456741	7.57433
13456811	11.309517
13456854	17.850209
13456888	17.850209
13456899	17.850209
13456910	17.850209
13456934	17.850209
13456935	17.850209
13456939	17.850209
13456981	10.153913
13457055	16.942306
13457255	7.897217
13457292	7.897217
13457562	0.921643
13457637	0.976406
13457739	7.019365
13457752	6.817933
13457882	3.542546
13457948	2.30899
13458426	0.340586
13459651	10.225239
13459667	2.132674
13459876	15.808599
13459923	15.82609
13459926	12.756302
13459935	14.289881
13460005	12.957221
13460021	12.957221
13460066	15.82609
13460076	15.358663
13460087	15.655306
13460098	12.957221
13460118	14.065755
13460120	15.834835
13460140	12.631375
13460144	12.631375
13460161	11.841951
13460195	11.364599
13460202	10.640635
13460346	12.211636
13460384	12.279166
13460399	12.279166
13460601	8.857773
13460630	6.306044
13460657	1.902649
13460658	7.834416
13460727	5.139932
13460729	5.139932
13460822	2.481421
13461006	5.947088
13461281	9.694225
13461359	9.614691
13461383	9.45771
13461411	8.926485
13461437	-0.413483
13461450	8.926485
13461616	9.12276
13462942	0.847029
13463032	1.709485
13463349	1.97468
13463484	3.256272
13463604	2.716072
13463877	2.395537
13464369	1.443706
13464603	0.679862
13465791	0.0
13466842	6.792024
13466868	6.261202
13466896	5.584106
13466898	6.261202
13466993	6.261202
13466998	6.792024
13467006	6.792024
13467165	6.792024
13467782	1.016451
13467997	4.361495
13468026	4.272817
13468334	18.355489
13468497	18.355489
13468528	16.144155
13468547	16.345021
13468548	16.345021
13468551	16.345021
13468556	16.345021
13468616	16.144155
13468721	16.144155
13468723	16.144155
13469893	4.823445
13469900	4.823445
13470105	15.137536
13470341	13.89476
13470423	14.00451
13470480	14.308122
13470493	14.509455
13470520	14.509455
13470533	14.509455
13470538	14.509455
13470815	13.995723
13470910	12.16456
13471112	-0.214201
13471241	4.56486
13472084	3.921435
13472123	3.921435
13472138	0.675564
13472226	4.076184
13472242	4.229618
13472376	4.151654
13472627	6.824944
13472745	4.673676
13472783	6.35188
13472863	9.69385
13472889	5.130918
13472891	9.283558
13472892	9.283558
13472976	11.334425
13473123	4.388977
13473182	4.989972
13473215	8.999018
13473234	9.620363
13473273	5.671263
13473281	5.671263
13473323	11.642431
13473495	0.999559
13473736	7.26157
13473784	10.24873
13473811	5.743679
13473837	5.881285
13473907	13.000932
13473911	6.86891
13473925	13.034035
13473935	6.86891
13473951	14.169516
13473957	6.873477
13474094	5.25335
13474149	6.258769
13474215	15.950261
13474260	12.568684
13474339	16.765619
13474351	13.033673
13474353	2.768273
13474365	17.586718
13474442	14.960864
13474501	14.350952
13474525	13.730573
13474677	15.230014
13474819	7.232787
13474856	11.379556
13475173	13.319203
13475257	14.922884
13475262	12.798528
13475295	1.700872
13475366	11.616481
13475388	12.792919
13475407	1.654421
13475519	2.039728
13475545	23.070364
13475566	24.406696
13475580	1.982404
13475676	25.709937
13475853	30.109411
13475884	29.116918
13475938	30.129393
13475946	30.314102
13475948	30.311064
13475961	30.311064
13476019	35.072916
13476027	36.777985
13476079	33.014149
13476108	25.132107
13476160	0.72317
13476194	0.770598
13476254	37.062264
13476307	42.260834
13476308	30.298862
13476329	44.101779
13476346	0.516244
13476363	42.43834
13476386	39.354604
13476463	40.453813
13476484	39.800415
13476499	42.900396
13476504	44.308721
13476526	43.438262
13476615	46.422714
13476641	32.389705
13476643	32.389705
13476681	45.140364
13476756	45.097861
13476768	42.831125
13476775	44.579303
13476901	40.649416
13476930	44.961164
13476951	47.118672
13476955	47.118672
13476991	43.303889
13477016	9.114073
13477021	7.370564
13477033	40.553594
13477046	7.329094
13477049	38.883969
13477078	40.553594
13477102	36.241244
13477292	27.618746
13477304	28.90025
13477415	26.860725
13477425	26.860725
13477431	16.407295
13477432	16.407295
13477492	1.95415
13477498	18.64579
13478111	0.0
13478631	0.0
13479700	26.063245
13479775	28.106386
13479780	22.72893
13479802	29.790214
13479828	27.930803
13479830	1.289753
13479835	29.374365
13479836	28.579333
13479869	24.371138
13479896	1.289753
13479917	20.283561
13480037	33.016773
13480043	32.876494
13480091	35.156915
13480097	24.681879
13480132	34.833858
13480136	37.19644
13480160	37.108445
13480257	30.588451
13480265	26.530058
13480288	23.696968
13480419	17.629111
13480533	24.10741
13480568	27.015633
13480601	24.432779
13480995	14.663199
13481036	12.713525
13481047	8.818752
13481049	12.713525
13481068	12.65108
13481112	-0.180716
13481293	6.375523
13481945	10.63972
13481957	17.055841
13481994	21.21002
13481997	20.452858
13482068	12.113723
13482103	2.025039
13482136	2.025039
13482195	19.96238
13482213	20.751371
13482236	8.965296
13482270	21.559359
13482293	20.452858
13482300	21.559359
13482375	4.058121
13482481	18.355675
13482491	18.355675
13490445	4.486509
13490448	4.477507
13490453	-0.014358
13490454	6.577693
13490543	5.049209
13490918	17.40372
13490974	16.220045
13491069	19.372666
13491108	18.328567
13491167	19.372666
13491211	19.25843
13491214	-0.593028
13491392	18.070626
13491410	10.24112
13491473	17.366838
13491475	15.32161
13491516	15.32161
13491696	4.659312
13491771	0.860028
13492024	16.971769
13492025	16.971769
13492071	1.580029
13492083	15.473385
13492219	17.692916
13492296	32.172778
13492400	27.348659
13492420	48.266447
13492421	48.266447
13492424	8.909281
13492454	35.501203
13492484	50.211593
13492502	51.758283
13492526	34.819239
13492536	51.508125
13492642	53.844558
13492668	58.263391
13492684	52.639706
13492687	58.751368
13492722	4.201545
13492766	56.987679
13492783	58.194835
13492799	56.075932
13492801	56.075932
13492803	56.075932
13492817	8.882341
13492824	56.075932
13492827	54.959745
13492871	52.009157
13492886	39.295746
13492897	56.075932
13492916	33.432633
13492941	52.703091
13493018	44.538711
13493029	36.35954
13493030	36.35954
13493050	6.121328
13493094	44.280502
13493104	44.280502
13493124	27.57241
13493162	44.984178
13493178	6.286043
13493411	20.423098
13493551	7.972471
13493654	6.517841
13493766	4.618709
13495255	9.090862
13495264	9.162707
13495304	8.33738
13495314	9.134525
13495377	7.209863
13495388	8.790639
13495394	1.856985
13495426	8.33738
13496129	16.044464
13496133	5.084019
13496146	0.135152
13496163	11.569635
13496184	15.280608
13496197	16.044464
13496199	16.572161
13496290	16.044464
13496370	16.572161
13496458	16.51224
13496520	16.572161
13497239	13.947292
13497270	4.190875
13497369	18.152209
13497407	18.159842
13497410	14.212591
13497466	21.025721
13497547	23.541739
13497548	23.471534
13497573	23.471534
13497594	23.471534
13497604	22.282066
13497624	24.597854
13497629	25.185851
13497696	6.919728
13497701	7.794422
13497720	26.358071
13497773	26.440588
13497775	23.118371
13497799	23.492807
13497807	6.532409
13497815	6.532409
13497920	20.753859
13497949	18.16592
13497991	23.058584
13497995	5.327417
13497996	5.327417
13498006	5.697084
13498123	17.780549
13498126	17.269345
13498135	13.716605
13498258	8.007485
13498497	18.930041
13498512	18.991241
13498596	18.922583
13498654	12.078407
13498674	15.198777
13498679	15.198777
13498684	15.198777
13498702	3.797043
13498738	2.700401
13498788	13.765497
13498805	12.180536
13498806	12.180536
13498839	13.570868
13498894	15.147521
13499514	0.505091
13499826	0.107644
13500737	5.464567
13500922	17.969227
13501062	17.394619
13501081	17.394619
13501102	18.078494
13501192	20.249844
13501201	19.27781
13501267	21.270804
13501342	20.878083
13501353	-0.407367
13501378	19.81493
13501380	19.81493
13501589	12.86739
13501669	13.204105
13501728	5.239515
13502092	3.033296
13502441	1.678362
13502513	1.678362
13502544	1.662503
13502618	1.274735
13502625	1.330238
13503130	9.207453
13503388	16.417384
13503490	17.15908
13503497	16.602278
13503511	1.081727
13503541	16.016942
13503543	9.964806
13503563	18.772027
13503583	16.016942
13503610	1.081727
13503623	16.322412
13503694	16.946282
13503734	16.365957
13503748	16.628512
13503776	16.51917
13503777	17.068117
13503831	16.440149
13527836	7.405742
13527959	10.003501
13527998	2.659035
13528038	9.870372
13528130	7.667341
13528145	9.623197
13528290	10.003501
13528298	10.003501
13528817	7.122122
13528818	7.122122
13528839	7.122122
13528842	7.122122
13528855	5.285599
13528894	7.340279
13528901	8.086644
13529255	14.457887
13529256	14.457887
13529273	16.419458
13529397	14.708746
13529426	14.726411
13529477	19.020197
13529588	24.555864
13529695	20.546141
13529732	24.555864
13529748	24.555864
13529750	24.555864
13529761	19.555804
13529762	11.687799
13529908	1.515483
13529931	18.152791
13529940	20.359849
13529973	16.870839
13529986	18.514627
13530070	18.514627
13530072	18.514627
13530616	6.273586
13530768	6.153729
13531001	8.198263
13531031	8.198263
13531426	11.453839
13531550	6.63654
13531600	7.584366
13531763	5.554369
13531770	5.554369
13531874	2.280378
13531913	11.323158
13531915	9.397878
13532280	26.061712
13532284	26.061712
13532338	27.402278
13532339	29.261127
13532380	27.441921
13532443	26.394528
13532448	27.542637
13532601	36.03927
13532631	36.214649
13532643	36.214649
13532657	36.214649
13532662	36.214649
13532666	36.214649
13532701	36.214649
13532706	36.214649
13532707	36.214649
13532711	36.214649
13532718	36.214649
13532745	36.214649
13532770	21.710314
13532789	21.332365
13532819	33.048015
13532921	20.065921
13532952	20.757136
13533002	21.312261
13533022	17.075234
13533038	20.9862
13533048	4.955702
13533112	20.469428
13533451	12.740978
13533662	4.019484
13533782	2.467477
13533798	4.456107
13534044	1.241256
13534623	1.755146
13534660	1.755146
13535364	1.786889
13535649	1.786889
13535708	1.111538
13537191	1.660493
13537580	4.910438
13537732	3.236437
13537884	3.186065
13537889	3.105592
13538050	8.048626
13538284	1.461429
13538350	6.842732
13538510	7.035443
13538511	7.054272
13538716	3.262204
13538722	7.22036
13539145	3.772421
13539334	1.799734
13540933	0.0
13541577	0.0
13543370	0.0
13544083	3.845765
13544094	3.990636
13544122	3.96252
13544701	3.108518
13544830	1.990812
13544859	-0.100248
13544957	4.902653
13545456	8.583519
13545570	7.71664
13545695	7.42593
13545756	9.877476
13545857	7.65998
13545909	7.546024
13546431	8.136892
13546444	-0.295017
13546551	9.627252
13546576	9.627252
13546644	7.677916
13546777	9.627252
13547026	10.600623
13547310	6.255219
13547313	-0.209376
13547337	6.396821
13547496	8.526644
13547569	4.934487
13547972	3.410882
13550061	1.174227
13550251	1.114884
13550965	-0.037938
13551448	2.108493
13551831	5.164995
13552031	1.618673
13552080	3.019618
13552159	3.025535
13552737	1.62149
13553114	2.560469
13553465	1.252569
13553551	0.983208
13554261	1.690593
13554728	3.495418
13554769	3.368828
13554924	3.500902
13558989	8.41865
13559041	13.479749
13559057	13.091129
13559063	11.751663
13559103	13.479749
13559130	10.467395
13559133	13.479749
13559137	13.479749
13559156	14.688136
13559161	16.064663
13559165	2.232746
13559199	3.028297
13559646	4.547021
13559657	3.328877
13564913	1.220858
13564926	3.230996
13565223	1.931989
13565349	1.964977
13566282	4.613219
13566285	4.535892
13566334	3.933297
13566365	4.613219
13566445	3.962819
13566536	2.875466
13566764	6.22858
13566781	1.508425
13568425	0.514417
13568918	3.434546
13568981	3.357854
13569022	4.269622
13569026	2.164807
13569036	2.892036
13569073	4.427887
13569608	5.947445
13569630	5.967452
13569646	5.967452
13569770	5.797226
13569773	4.638624
13569812	4.614268
13572074	10.51432
13572078	10.51432
13572156	10.51432
13572159	0.407824
13572164	10.51432
13572183	10.51432
13572340	10.264134
13581636	2.254926
13581694	0.621974
13581707	1.154766
13581786	0.728571
13581921	1.17136
13583687	6.361079
13583898	4.930092
13583957	6.361079
13583975	4.573065
13584009	6.218646
13584013	4.313777
13584576	5.886188
13584578	5.886188
13584622	5.494575
13584628	4.664318
13584634	6.381697
13584636	6.381697
13585163	2.600254
13585271	4.692396
13585514	8.407948
13585587	8.407948
13585809	11.288146
13585848	11.779318
13585861	11.779318
13585874	11.667904
13585882	11.779318
13585947	13.727729
13586179	14.287019
