Position	Beta1
6298903	0.0
6299805	1.647151
6300144	1.626152
6301204	1.346108
6301212	2.512606
6301418	2.589494
6302337	0.0
6303790	0.0
6304433	3.88676
6304457	0.02845
6304596	4.040353
6304647	2.983292
6304918	3.710688
6307073	0.0
6307863	1.483502
6308349	2.462316
6308396	0.960298
6310977	4.402715
6311143	6.491016
6311190	8.456032
6311196	5.762222
6311622	8.928395
6311646	5.815713
6311659	0.713549
6311703	3.850376
6312263	2.597133
6312320	2.635273
6312378	3.510687
6312471	3.175083
6312480	2.870654
6312923	1.924309
6313009	0.393009
6313237	-0.232115
6313259	0.064697
6314097	10.22196
6314188	10.22196
6314191	10.22196
6314205	1.330687
6314332	11.490812
6314338	11.177781
6314339	11.490812
6314342	11.490812
6314355	11.490812
6314357	11.490812
6314386	10.755731
6314402	5.621423
6314414	11.490812
6314486	11.490812
6314501	8.988317
6314504	10.424796
6314514	10.775175
6314524	0.913252
6314765	9.528702
6314822	9.528702
6315523	-0.12124
6315613	0.571046
6315672	0.571046
6316808	1.383203
6317040	1.383203
6317066	1.280104
6317114	1.289808
6317557	1.426807
6318253	0.101446
6318267	-0.033278
6319128	-0.193046
6319476	1.836462
6319505	1.861956
6319596	1.861956
6319753	1.944597
6320509	1.880249
6320664	1.880249
6322790	0.851727
6322975	5.296042
6323077	4.197088
6323162	4.197088
6323296	4.447046
6323314	4.899268
6323358	4.899268
6323400	1.924097
6323534	1.787268
6323706	5.538751
6324018	2.262964
6324087	6.020275
6324127	5.953483
6324141	6.020275
6324156	6.020275
6324260	0.914745
6324542	10.997843
6324565	12.092297
6324569	5.688878
6324689	10.841659
6324692	10.841659
6324724	10.841659
6324796	10.996535
6324964	17.159404
6324984	17.083414
6324996	17.083414
6325353	15.739722
6325363	15.739722
6325415	15.739722
6325794	15.871744
6325802	15.871744
6325822	5.551735
6326026	13.570833
6326088	13.570833
6326119	13.570833
6326366	12.684504
6326454	-0.017782
6326459	14.81111
6326661	0.15635
6326774	8.382312
6326792	8.246212
6326955	6.248164
6328103	0.0
6329107	0.873251
6329494	2.579632
6329587	2.578338
6331406	-0.237045
6331437	4.05545
6331657	4.05545
6331771	4.05545
6332322	1.777966
6332470	1.831163
6333016	4.06449
6333315	4.083644
6333427	3.747947
6333982	2.151976
6334192	5.192259
6334352	4.720492
6334634	3.132435
6334660	1.622578
6335198	0.0
6336185	-0.053988
6336607	1.310617
6336615	1.310617
6337004	0.909248
6337378	0.686608
6338800	2.251759
6338881	2.251759
6340626	4.068137
6340847	3.452306
6340866	5.41972
6340867	3.832525
6340872	3.116726
6341062	10.164114
6341068	3.849155
6341074	1.923866
6341317	12.211362
6341405	13.656943
6341428	11.980023
6341728	16.417027
6341809	16.417027
6341835	0.25116
6341846	12.407754
6341850	13.905844
6342012	10.716975
6342053	10.684052
6342091	5.283037
6342863	15.273971
6342864	15.554422
6342890	15.499886
6342910	3.394353
6342911	15.273971
6342971	13.054925
6343021	3.853288
6343035	15.509842
6343182	3.853288
6343236	3.912212
6343263	16.6472
6343283	15.850914
6343305	17.794514
6343751	6.375596
6343768	5.277694
6343988	2.103501
6345717	2.481482
6345727	4.511439
6345740	4.511439
6346094	1.291681
6346154	4.222147
6347130	0.662126
6347160	-0.048227
6347537	0.588169
6347751	2.102441
6347859	2.102441
6349484	1.670702
6349740	1.748365
6350320	0.375173
6350642	-0.049062
6351901	1.223007
6352279	4.697373
6352280	1.710883
6352562	2.816879
6352693	4.171009
6352699	4.564816
6353990	0.0
6354524	-0.062929
6355022	1.324943
6356273	-0.170374
6356603	-0.25196
6356853	1.485367
6357110	1.583585
6357675	0.0
6358806	1.882313
6358936	1.89572
6359299	2.051706
6359719	0.779237
6359733	7.460408
6359779	2.023516
6359827	1.772289
6359833	4.236562
6359840	7.269579
6359843	2.009653
6359867	7.395062
6359892	1.8688
6360137	7.395062
6360225	1.694807
6360893	-0.15947
6361173	-0.162247
6361603	-0.157361
6363758	1.938301
6364022	1.937412
6365506	0.0
6368298	0.029393
6368437	-0.117824
6369215	1.415243
6369222	1.415243
6370394	7.064819
6370401	7.064819
6370659	7.938507
6370806	12.249768
6370809	12.249768
6371043	1.991451
6371109	8.792417
6371184	9.483246
6371299	9.483246
6371423	4.191325
6371480	5.692655
6372211	0.0
6372949	6.735082
6373012	6.892379
6373016	6.892379
6373024	6.892379
6373047	6.596685
6373745	2.368539
6373747	2.368539
6373810	3.870555
6373997	3.140514
6374123	6.417665
6374139	3.294718
6374151	7.090545
6374361	7.39846
6374501	8.14438
6374519	8.964
6374541	7.45703
6374986	4.857482
6375764	2.98068
6375901	-0.067574
6375937	2.98068
6376254	4.887739
6376467	0.630944
6376476	3.189266
6376503	2.946544
6376513	3.702986
6379067	6.459967
6379156	6.687235
6379203	6.643844
6379254	8.71933
6379335	6.088391
6379344	0.49725
6379387	6.787264
6379507	0.495068
6380258	10.863909
6380411	0.203278
6380459	5.889097
6380479	10.969984
6380552	10.295389
6380587	10.981666
6380592	9.584587
6380596	10.981666
6380622	0.357639
6381171	3.082003
6381249	3.082003
6381271	3.291377
6381294	3.32394
6381316	3.221367
6381456	3.256426
6381492	7.330699
6381525	7.330699
6381811	3.908696
6381833	4.949936
6382360	0.0
6383142	2.882997
6383325	3.285845
6383331	3.285845
6383390	4.935966
6383792	5.079965
6384151	3.16591
6384631	4.14294
6384710	2.248424
6384834	2.918564
6385677	0.0
6386447	0.0
6387029	0.0
6388369	10.862932
6388376	12.35104
6388554	18.810221
6388578	9.610395
6388612	18.810221
6388741	16.603098
6388757	18.401965
6388766	16.025648
6388806	12.943306
6388825	18.401965
6388872	16.316543
6388901	15.073056
6388902	2.900621
6388947	15.073056
6388998	15.066436
6389010	12.610873
6389028	17.966446
6389519	3.824454
6389526	3.342223
6389530	2.678096
6389539	1.44269
6390232	0.0
6390785	0.15939
6391233	4.724968
6391286	5.946098
6391534	5.270671
6391593	6.414958
6391602	6.414958
6391637	7.064222
6391861	10.873732
6392040	9.407219
6392199	10.169678
6392280	11.499796
6392316	11.499796
6392317	7.647204
6392436	8.673005
6392655	9.165656
6392685	4.801165
6393132	2.92194
6393135	0.528883
6393189	0.992998
6393294	0.772446
6393551	1.96131
6393695	1.767356
6394612	5.526134
6394630	5.526134
6394697	5.526134
6394706	5.526134
6394718	5.526134
6394744	5.526134
6394804	5.931024
6394924	4.499821
6394929	4.729009
6394931	6.629799
6394933	4.729009
6395103	9.26807
6395110	2.69359
6395435	4.64757
6395503	4.64757
6395517	3.035323
6395571	3.175909
6395592	3.175909
6395624	2.217422
6395697	3.626932
6395731	2.903376
6396365	-0.014721
6396542	0.292446
6397131	0.0
6397804	0.0
6398320	-0.084391
6398474	-0.036609
6402382	1.603897
6402841	1.648086
6405802	1.906798
6405803	1.799783
6406113	0.080616
6407250	3.337287
6407515	2.545731
6407518	3.314817
6407543	1.639327
6407630	1.602499
6407666	1.047104
6408424	6.015154
6408513	6.015154
6408701	1.725725
6408703	1.148078
6408728	5.744999
6408737	5.744999
6408761	5.744999
6408762	5.744999
6409115	7.282429
6409227	4.42389
6409373	4.966564
6409499	6.335498
6409912	0.15309
6409950	6.862099
6410032	7.568423
6410125	7.534678
6410229	7.337046
6410254	6.596502
6410370	7.455462
6410387	6.815011
6410479	-0.07767
6410673	-0.265053
6411258	0.0
6412667	1.379312
6412828	1.277974
6412856	1.371362
6412878	1.459972
6412925	1.222096
6413370	1.287572
6413824	0.234803
6414570	1.531853
6414663	0.321909
6414734	-0.29294
6414773	0.394468
6415923	1.249184
6415946	1.249184
6416071	-0.335024
6417961	0.0
6418594	5.004633
6418706	7.633261
6418733	5.452175
6418784	6.901896
6418868	2.585056
6419035	5.827115
6419069	10.940803
6419150	2.783828
6419274	6.817503
6419351	5.490908
6419644	4.181355
6419680	0.677847
6420671	3.856761
6420747	6.334686
6420961	9.987058
6421034	0.873505
6421043	12.598963
6421118	11.615967
6421219	14.362519
6421272	12.727692
6421352	14.372612
6421540	19.933443
6421626	16.406418
6421776	1.392156
6421823	1.505985
6421838	12.192658
6421876	11.231536
6421881	11.231536
6421901	8.043922
6421943	11.231536
6422018	11.231536
6422585	0.070689
6422723	0.045505
6423383	0.0
6424177	9.039853
6424297	9.25346
6424324	8.514881
6424399	9.25346
6424527	9.25346
6424655	11.213035
6425067	7.641547
6425423	5.778919
6425443	5.778919
6425448	5.778919
6425950	8.00369
6425988	6.850108
6425995	8.072251
6425998	6.850108
6426017	6.561642
6426033	8.072251
6426040	6.318241
6426108	8.034651
6426151	6.436441
6426266	8.946301
6426291	6.87008
6426313	7.843089
6426314	9.101528
6426338	8.946301
6426433	8.687777
6426453	8.370498
6426472	8.370498
6426576	6.039278
6426583	3.034722
6426647	2.419044
6426658	2.060564
6427205	1.179511
6427421	0.030965
6427609	1.162752
6428139	0.0
6431455	2.663927
6431487	1.091813
6431529	2.680087
6432045	3.988762
6432071	3.988762
6432246	5.924772
6432578	9.920047
6432833	7.687632
6432859	7.9172
6432867	7.687632
6432896	7.944979
6432899	3.451343
6433422	3.740323
6433447	1.92975
6433558	3.53573
6433913	7.80041
6434084	5.509675
6434100	5.823162
6434188	5.768238
6434552	2.888981
6434641	0.152087
6435261	1.648921
6435563	1.624704
6436597	2.601022
6436837	8.486484
6436922	12.136089
6437204	19.581429
6437218	19.581429
6437265	20.988086
6437339	19.174791
6437354	19.174791
6437439	18.752704
6437554	17.521561
6437563	17.521561
6437564	14.57284
6437570	17.521561
6437574	17.521561
6437722	12.567731
6439001	1.656983
6439006	2.480503
6439011	4.281768
6439013	4.458688
6439014	3.784945
6439016	4.571762
6439265	0.917896
6440356	1.183485
6440722	1.310674
6440949	-0.081969
6442366	0.0
6443132	3.18311
6443135	3.186327
6443505	11.515616
6443596	6.139627
6443670	5.356631
6443677	5.204042
6443688	5.356631
6443793	24.623046
6443813	24.623046
6443901	25.057618
6443936	22.161453
6443937	22.161453
6443999	25.284984
6444035	23.499943
6444036	23.499943
6444038	16.703184
6444040	23.499943
6444073	23.499943
6444108	19.901757
6444216	22.811087
6444218	26.499607
6444245	25.714817
6444269	30.41873
6444640	13.108192
6444657	12.422575
6444735	10.215836
6444744	10.215836
6444804	7.215773
6446177	2.602299
6446195	2.720466
6446358	2.450206
6446537	4.363172
6446570	4.363172
6446630	4.363172
6446791	0.949384
6447517	4.105142
6447549	4.105142
6447556	0.414162
6447882	3.570138
6447907	-0.478661
6448343	2.561602
6448344	2.58258
6448354	2.601071
6448542	0.556577
6448555	-0.568943
6449229	0.291759
6449243	0.332481
6449780	1.173557
6449969	2.183283
6450163	2.183283
6450195	1.599904
6450241	1.60676
6451011	-0.308276
6451086	0.443238
6451366	4.250448
6451602	4.869006
6451723	2.916565
6451851	2.124399
6451854	2.74303
6451872	4.382204
6452011	3.966175
6452145	2.815762
6452324	5.26384
6452331	5.26384
6452332	5.26384
6452387	5.316501
6452404	5.316501
6452776	5.035083
6453071	10.28507
6453077	10.28507
6453129	10.306451
6453130	10.306451
6453171	10.306451
6453399	12.582944
6453778	2.047006
6453989	1.839042
6454250	4.070513
6454405	0.208687
6454606	-0.028285
6454709	-0.032188
6456633	0.0
6457578	6.26888
6457618	3.634158
6457637	3.634158
6457703	4.185265
6457840	4.162861
6457898	3.793669
6458932	0.0
6459715	-0.131388
6460184	2.101345
6460185	2.101345
6460296	0.531258
6460389	2.32383
6460484	2.160534
6460628	1.809129
6460727	1.24406
6461495	2.883765
6461504	3.486947
6461594	0.424408
6461609	5.669166
6461876	2.07624
6461916	2.031776
6462104	7.528504
6462214	4.159077
6462291	2.522581
6462340	3.444351
6462354	3.444351
6462363	2.724058
6462367	3.444351
6462373	5.288242
6462523	7.503134
6462800	3.167085
6462807	3.458173
6462949	1.849366
6462951	2.51423
6462964	4.080024
6462997	2.51423
6463210	2.870596
6463326	2.124654
6463430	2.602714
6463665	4.148656
6463667	4.148656
6463783	3.840265
6463930	1.971242
6464529	0.0
6465893	2.2708
6465909	3.657199
6465922	2.500252
6465953	2.504186
6465959	4.44101
6466069	5.852514
6466081	4.386788
6466087	4.386788
6466112	5.852514
6466120	4.44101
6466130	5.852514
6466304	3.621175
6466445	10.943889
6466695	5.74199
6466697	5.74199
6466862	7.559928
6467002	2.377842
6467221	1.83102
6467292	1.876256
6467318	1.876256
6468109	0.0
6469051	0.315709
6469436	0.260687
6469906	-0.022854
6470926	0.0
6472050	0.0
6472729	1.654808
6472888	2.514049
6472943	2.514049
6472951	1.570693
6473215	3.319783
6473630	8.74362
6473746	8.663694
6473754	9.00922
6473787	9.00922
6473829	8.925247
6473909	9.00922
6474148	-0.429776
6474784	8.108405
6474852	10.135507
6475085	10.135507
6475204	12.162608
6475232	13.930395
6475312	11.903293
6475632	14.722647
6475714	18.581978
6475724	15.874709
6475910	16.128241
6475958	8.462385
6476013	16.128241
6476084	21.256158
6476168	17.492853
6476181	17.492853
6476287	17.227407
6476307	17.062786
6476524	15.866507
6476577	15.866507
6476857	9.823248
6476866	3.232968
6477093	5.261338
6477284	11.646769
6477354	-0.87991
6477675	22.234921
6477677	22.497556
6477750	22.449971
6477786	20.504825
6477823	20.209724
6477825	20.504825
6477829	20.504825
6477860	20.612631
6477910	20.612631
6478015	20.612631
6478052	20.612631
6479706	3.875555
6479717	3.86897
6479722	-0.344763
6479729	3.294268
6480514	3.654305
6480561	4.017729
6480562	4.017729
6480566	6.392207
6480572	4.266002
6480589	6.392207
6480590	6.392207
6480618	6.277008
6480657	3.891764
6481059	2.989449
6481150	-0.322834
6481666	1.787393
6481743	3.452272
6482237	3.09423
6482313	2.544535
6482670	4.531093
6482892	4.514603
6482925	4.16804
6483227	2.091996
6483257	4.78999
6483867	5.811772
6483890	5.811772
6483892	4.949706
6483914	5.811772
6483932	8.056184
6484001	8.056184
6484065	8.171523
6484143	8.171523
6484788	0.0
6485440	-0.041038
6485550	0.02222
6486477	1.236299
6486972	-0.176439
6487009	1.236299
6487581	4.129606
6487605	1.79951
6487609	4.129606
6487676	5.321129
6487678	5.321129
6487695	5.818
6487766	5.848079
6487786	5.818
6487921	5.813889
6487980	3.561529
6488168	1.463397
6488174	1.928562
6488184	2.053059
6488316	1.830686
6488533	4.222
6488724	3.509022
6488727	0.69204
6488794	3.705194
6488941	3.114179
6488963	3.114179
6488995	3.114179
6489031	1.515316
6489070	3.07425
6489085	1.078903
6489099	3.096915
6489161	3.262032
6489435	-1.077951
6489507	4.720871
6489613	1.378311
6489660	1.291025
6489698	1.468198
6489744	1.349975
6489761	1.817651
6489807	0.11064
6489819	1.943692
6490216	2.158887
6490247	2.204208
6490248	2.204208
6490301	2.088419
6490360	0.49569
6490378	0.49569
6490468	0.330974
6492797	3.739136
6492798	1.808489
6492802	1.773159
6493678	2.336165
6493679	2.336165
6493834	8.399652
6494004	8.420007
6494027	0.779137
6494261	2.504959
6494262	2.468851
6494306	0.621402
6494385	6.259818
6494569	6.056502
6494576	6.056502
6494822	-0.03201
6494854	1.784898
6496066	1.10643
6496099	1.174703
6496827	0.0
6497426	11.013355
6497446	11.013355
6497452	11.013355
6497462	11.013355
6497482	11.013355
6497502	11.013355
6497812	11.013355
6498376	8.115099
6498381	9.760213
6498382	9.760213
6498385	9.760213
6498388	9.760213
6498396	8.115099
6498399	8.115099
6499197	0.693967
6499664	5.032388
6499809	7.918676
6500005	7.989846
6500237	6.047274
6500261	7.924756
6500560	5.757125
6500866	2.111014
6501794	0.76547
6501918	0.177012
6502234	0.849549
6502589	0.967054
6502694	-0.024629
6503395	1.136723
6503417	4.748672
6503458	4.748672
6503531	5.562128
6503705	4.982977
6503707	4.982977
6503750	2.217822
6503975	2.593859
6504027	2.593859
6504375	4.385764
6504642	2.783105
6504658	4.224998
6504660	7.726378
6504707	7.729377
6504709	2.476852
6504739	5.492651
6504778	4.227484
6504836	7.509732
6504862	7.640183
6505071	7.424323
6505148	4.333152
6505440	1.391942
6506236	3.128691
6506265	2.68151
6506266	2.68151
6506271	1.658264
6506338	2.423363
6506485	4.208569
6506747	4.949028
6506902	2.56268
6506909	2.926034
6506978	2.784108
6506989	4.142055
6507122	2.726611
6507448	4.925816
6507809	8.261521
6507832	5.434088
6507846	5.902472
6507880	5.274033
6507964	5.340676
6508001	11.56473
6508025	11.56473
6508030	11.56473
6508039	5.80832
6508041	11.56473
6508043	11.56473
6508054	11.4128
6508229	12.665315
6508447	9.592613
6508618	1.313801
6508735	0.552904
6509250	0.0
6510117	7.522774
6510144	10.275748
6510145	10.275748
6510152	10.275748
6510278	11.291054
6510279	7.160977
6510618	7.597477
6510690	4.434771
6511393	1.399799
6511616	1.695313
6511890	9.661964
6511958	4.446658
6511965	8.369571
6511976	7.055487
6512005	8.369571
6512040	6.137218
6512169	6.216426
6512190	6.126458
6512195	7.546892
6512202	6.126458
6512258	7.251012
6512319	8.291482
6512320	9.95375
6512666	10.222495
6512776	6.601925
6512779	6.681782
6512782	4.313585
6513064	5.452618
6513071	5.628006
6513081	2.552854
6513092	5.628006
6513096	5.452618
6513191	2.771943
6513762	9.296717
6513778	9.764648
6513855	9.764648
6513922	13.679732
6514011	5.028786
6514072	16.519925
6514079	16.519925
6514394	9.897504
6514402	9.897504
6514427	9.877585
6515333	2.859659
6515373	3.732172
6515421	1.588293
6515630	6.862132
6515646	5.582548
6515651	5.582548
6515742	5.521478
6515861	4.060023
6515973	5.439881
6516030	6.988968
6516034	5.439881
6516103	7.12927
6516104	5.439881
6516108	5.585362
6516118	6.731411
6516237	3.392955
6516263	3.507617
6516275	3.476392
6516289	3.457755
6516321	2.50423
6516357	3.359247
6516628	-0.073558
6516649	1.017393
6516837	1.963632
6517178	3.358597
6517225	3.389747
6517377	5.834984
6517666	-0.748499
6517794	3.595958
6517821	3.595958
6517824	3.595958
6518180	-0.427524
6518877	1.479403
6518954	1.191083
6519236	1.68526
6519345	0.411092
6519425	1.64778
6519433	3.272551
6519930	5.049053
6520013	6.568076
6520014	0.720005
6520055	4.88715
6520079	7.478187
6520169	7.002996
6520236	6.508694
6520466	3.905287
6521990	1.543385
6522422	1.424719
6523454	0.0
6524484	0.045238
6524644	0.467648
6524660	0.500925
6525192	0.451713
6525625	1.727737
6526490	2.31793
6526491	2.31793
6526666	3.476896
6526942	4.511695
6526958	4.511695
6527077	3.352729
6527096	3.917225
6527400	3.888093
6527402	2.46538
6527581	3.295738
6527656	4.273629
6527834	2.96923
6527948	2.298162
6527951	3.126968
6528381	0.206316
6528397	5.840026
6528466	3.792332
6528613	3.286772
6528869	1.566014
6533272	0.0
6537232	-0.270928
6537311	0.141452
6537569	2.299956
6538551	0.0
6544838	0.0
6546180	1.8373
6546183	1.8373
6546684	7.019261
6546720	7.019261
6546902	6.1268
6547005	6.715869
6547023	6.883067
6547636	3.434724
6547638	3.434724
6547659	2.998465
6548497	1.354571
6548623	8.415051
6548816	9.320024
6548951	15.452572
6548971	16.073599
6548975	9.182194
6548983	9.137472
6548984	16.073599
6548991	8.999402
6549017	15.821186
6549025	15.821186
6549027	15.821186
6549035	15.821186
6549042	15.821186
6549043	15.821186
6549258	8.488262
6549322	7.220507
6549699	2.538087
6549715	2.859306
6549787	5.022807
6549848	4.85779
6549856	4.85779
6549857	4.85779
6549869	4.85779
6550344	-0.548585
6551296	0.0
6551938	0.880822
6551942	0.63074
6551962	5.106208
6552026	4.920235
6552430	4.765334
6552443	5.35982
6552454	5.35982
6553092	0.0
6553894	6.607223
6554008	2.151422
6554015	9.387325
6554124	17.713776
6554322	17.84824
6554341	2.696748
6554362	17.84824
6554418	15.958182
6554443	15.958182
6554516	14.8857
6554553	14.019936
6554565	12.770882
6554576	14.830999
6554580	12.770882
6554618	1.123173
6554720	7.079937
6555136	2.089997
6555472	2.317792
6555586	3.084497
