Position	Beta1
12195844	25.271172
12196039	24.681395
12196051	18.611779
12196062	24.544642
12196067	21.036522
12196074	23.487763
12196149	18.826418
12196183	27.391814
12196185	4.332065
12196235	26.652111
12196266	28.66988
12196273	28.096178
12196334	28.501554
12196366	-0.06997
12196448	33.625042
12196465	31.875285
12196492	33.349877
12196506	29.530831
12196577	27.711051
12196632	26.210209
12196646	28.168481
12196724	30.253871
12196726	2.458765
12196812	27.017761
12196910	27.925249
12196932	29.150692
12196954	0.858009
12197013	25.879504
12197063	25.625455
12197144	13.095289
12197152	25.839132
12197154	25.839132
12197162	25.839132
12197165	25.839132
12197197	26.081413
12197323	25.712087
12197441	2.626156
12197512	-0.251623
12197563	24.849357
12197593	22.592291
12197626	22.592291
12197675	15.034801
12197794	13.516872
12197807	13.769686
12197913	11.809236
12198036	12.054971
12198684	7.665545
12198722	5.451761
12198760	6.122684
12198938	1.569335
12198981	19.713042
12198983	20.490145
12199030	21.571934
12199292	3.605457
12199293	19.450367
12199306	20.451188
12199316	19.658731
12199324	19.658731
12199358	21.376589
12199361	20.584128
12199362	21.52716
12199376	21.376589
12199434	2.988721
12199480	21.637537
12199700	21.817429
12199722	2.954617
12199805	23.808352
12200012	20.921364
12200038	20.134372
12200044	3.161067
12200051	21.654957
12200150	20.903659
12200188	24.768166
12200216	24.44198
12200320	2.185934
12200330	23.71979
12200331	19.426007
12200348	25.227264
12200349	2.185934
12200350	23.503777
12200369	24.103683
12200393	3.174068
12200492	28.735103
12200494	23.13664
12200656	27.54623
12200660	27.820073
12200691	25.196171
12200884	0.559798
12200914	12.876966
12200919	19.414419
12200978	20.753035
12201015	17.856899
12201040	13.443769
12201093	24.638926
12201102	23.269674
12201126	18.765432
12201196	19.878257
12201472	19.467371
12201524	19.556495
12201547	18.056267
12201549	18.928867
12201644	14.967348
12201661	13.92941
12201738	2.44503
12201762	14.143673
12201996	11.635392
12202024	12.489212
12202030	12.264733
12202100	6.170626
12202316	2.709861
12202409	2.709861
12202781	1.061637
12203150	0.082825
12203596	1.629788
12204373	4.111415
12204551	4.081528
12204573	4.353286
12204755	3.501891
12204839	7.710374
12205203	5.577945
12205220	5.39624
12205420	3.269199
12206085	0.00989
12206339	0.070554
12207084	0.0
12209566	0.409337
12209601	0.32497
12217234	1.692863
12217477	1.688158
12228204	0.0
12233438	8.476836
12233572	12.672254
12233627	12.672254
12233636	0.34856
12233668	11.111237
12233683	12.096198
12233760	12.282979
12233767	11.548937
12233768	12.047216
12233844	5.659951
12233894	12.282979
12233948	12.013335
12234436	14.621827
12234509	4.3924
12234622	14.764809
12234724	20.708657
12234737	18.553076
12234754	20.674851
12234773	19.85333
12234774	19.471512
12234810	14.148945
12234820	17.764872
12234822	4.677991
12234956	20.006572
12234980	19.586399
12234997	0.458019
12235219	17.126008
12235222	20.012759
12235369	7.311206
12235537	7.17918
12235566	8.866787
12235777	4.096141
12235871	0.439999
12235896	12.516465
12236068	13.079647
12236116	13.079647
12236118	12.321009
12236170	10.451805
12236214	13.797372
12236306	16.886165
12236506	-0.370594
12236542	16.185427
12236624	10.343151
12236772	7.456999
12236925	4.379908
12237355	3.212531
12237519	2.712555
12237749	0.067553
12238004	1.23734
12238534	2.596842
12238553	0.796947
12238622	0.959823
12238628	3.293209
12238708	3.307842
12239303	2.153646
12239332	2.352171
12239538	5.168865
12239882	12.46317
12239903	12.46317
12239998	12.013395
12240011	9.68259
12240031	8.842947
12240093	11.973276
12240103	4.175576
12240142	11.975602
12240149	13.711504
12240187	12.030927
12241151	3.134324
12241196	3.800558
12241311	0.462329
12241396	3.800558
12241509	6.675336
12241635	2.426057
12241922	2.749969
12242002	2.677371
12242655	1.012287
12242680	1.104341
12243608	0.0
12249600	17.998656
12249701	14.679687
12249784	6.273761
12249785	17.434761
12249826	17.434761
12249863	18.254351
12249899	23.970891
12249923	7.552442
12249997	23.939948
12250033	23.939948
12250034	17.714975
12250048	23.939948
12250079	17.074542
12250332	15.67937
12250341	15.67937
12250359	15.856168
12251393	0.0
12255834	3.272804
12255836	3.01748
12255838	3.323557
12256661	-0.298462
12256668	2.656042
12256712	2.585192
12257091	2.307583
12257137	2.951728
12257160	4.744388
12258730	0.943233
12258731	2.454576
12258793	2.326159
12258834	2.483058
12259551	2.146574
12259651	2.471241
12260134	2.253398
12260232	2.415945
12260464	2.866406
12260555	2.866406
12261113	1.183485
12261247	4.561994
12261653	4.765104
12261710	3.515142
12262126	5.878701
12262454	12.125625
12262538	13.05321
12262629	12.330799
12262655	12.330799
12262700	-0.531948
12262711	9.916827
12262755	6.261955
12262767	12.330799
12262983	8.516821
12264940	0.0
12265528	9.161597
12265561	10.606227
12265817	11.061708
12265894	12.135165
12265936	12.400529
12265941	10.473171
12266048	10.859537
12266205	10.134273
12266286	1.106983
12266301	1.829757
12266528	6.159018
12266648	3.106486
12266869	8.818086
12266878	6.272622
12267009	1.026721
12267080	8.715036
12267184	8.588036
12267236	0.727246
12267262	8.884399
12267403	4.430755
12268337	5.471203
12268377	5.604115
12268561	4.270839
12268778	5.604115
12269865	1.524266
12269999	1.561824
12270866	0.297093
12271045	4.373911
12271079	0.001187
12271250	2.339416
12271251	2.363177
12272620	5.541415
12272664	1.540181
12272689	5.481351
12272719	5.187773
12272828	4.648383
12276574	4.683851
12276579	-0.184882
12276692	4.33813
12276827	4.62142
12276922	2.96681
12278292	3.027897
12278559	4.714664
12278739	4.486687
12278930	3.389464
12279944	6.836818
12279951	7.184114
12280017	7.242092
12280018	7.111328
12280102	6.836818
12281575	0.0
12282636	-0.127391
12282698	-0.080551
12283497	3.584544
12283592	4.327786
12283830	7.908578
12283843	5.465809
12283857	0.112138
12283965	9.850669
12284280	8.249028
12284282	2.244277
12284303	8.249028
12284408	0.501485
12284730	5.526823
12284736	5.363528
12285541	3.625529
12285630	2.688491
12285681	3.332642
12286077	1.05342
12286118	0.833786
12286199	0.82828
12286389	0.9073
12287537	7.317525
12287609	7.122691
12287648	-0.149706
12287735	10.344597
12287789	12.313844
12287891	10.538168
12287914	11.804781
12287980	12.346937
12287988	13.771456
12288081	11.10763
12288282	9.077407
12290037	25.529906
12290049	0.43397
12290114	27.238473
12290145	28.381317
12290170	32.188413
12290202	0.627232
12290219	17.600736
12290229	31.569925
12290242	0.536244
12290243	18.500291
12290259	30.494055
12290265	30.892818
12290296	32.188413
12290301	31.99004
12290317	26.929911
12290325	28.381317
12290417	31.99004
12290420	28.381317
12290443	32.188413
12290454	31.99004
12290459	32.947499
12290465	32.123158
12290625	38.906817
12291056	16.104124
12291063	19.593007
12291106	21.914423
12291112	21.914423
12291114	17.625465
12291156	19.606098
12291204	19.716531
12291207	19.716531
12291243	-1.242108
12291370	23.104965
12291502	24.368752
12291588	24.175641
12291632	21.474081
12291735	15.030335
12291766	15.22142
12291784	15.22142
12291828	14.638814
12292059	13.442312
12292095	10.945703
12292140	10.134028
12292311	6.485503
12292402	6.605676
12295434	11.616272
12295532	11.527983
12295579	11.636977
12295712	14.881453
12295741	13.243671
12295774	14.881453
12295814	1.810436
12295881	20.926071
12295923	5.722664
12296059	26.918583
12296087	25.073987
12296094	23.076014
12296104	19.950479
12296156	22.989845
12296319	18.123786
12296342	19.053591
12296393	14.991207
12296400	17.344873
12296451	16.913782
12296474	18.905207
12296494	1.05639
12296528	16.877422
12296537	16.06099
12296757	11.541637
12297047	6.870577
12297178	5.649126
12297226	6.8216
12297443	5.795967
12298174	0.118029
12298269	1.692641
12298876	1.657139
12298939	5.735154
12299023	5.773059
12299049	5.487935
12299053	1.701537
12299132	5.487935
12299998	8.172914
12300070	8.280471
12300345	8.472662
12300429	11.570536
12300474	13.892521
12300482	13.892521
12300507	9.056168
12300677	14.156537
12300701	1.467351
12300774	13.537092
12300840	14.531144
12300853	9.458593
12300862	0.512323
12301046	7.898104
12301316	4.323115
12301479	4.33941
12301940	2.520965
12301993	0.66706
12302206	2.412594
12302270	5.098157
12302589	4.280611
12302591	4.207586
12302594	1.201799
12302601	4.280611
12302676	1.688614
12303394	3.130675
12303672	5.048137
12303673	5.048137
12303838	6.56268
12303956	2.087446
12303965	-0.556714
12303968	4.689443
12304549	0.0
12305423	5.268813
12305434	0.503455
12305720	8.52311
12305755	9.282133
12305878	11.263874
12305880	8.52311
12305900	6.729656
12306056	6.988605
12306061	7.526343
12307665	0.638543
12308099	5.221091
12308205	7.344684
12308508	8.381815
12308561	9.251682
12308616	7.577301
12308657	9.831635
12308899	8.011583
12308930	13.704032
12309139	9.660818
12309404	7.858874
12309419	8.424176
12309429	8.62399
12309779	-0.404975
12309882	6.766117
12310190	5.963315
12310206	5.871043
12310499	4.685895
12310635	6.088193
12310690	0.531682
12311706	2.027101
12311806	2.027101
12312322	7.229332
12312513	6.841652
12312520	9.25168
12312543	5.910028
12312588	7.33554
12312711	8.873405
12313185	2.727046
12313254	1.288558
12313321	-0.068284
12314167	5.872174
12314391	6.015231
12314396	6.015231
12314415	-0.380385
12314604	9.71511
12314916	7.039626
12315043	8.568139
12315150	10.06208
12315261	-0.40187
12315262	10.007087
12315453	16.131422
12315559	16.081733
12315618	14.861724
12315798	13.714196
12315818	13.650126
12315852	14.315018
12315861	14.449599
12315940	7.097859
12316001	14.563815
12316240	13.810394
12316466	6.284409
12316556	3.458555
12316581	4.765463
12317085	1.836361
12317284	3.400016
12317779	15.7116
12317785	16.184517
12317801	13.293519
12317852	15.941806
12317864	17.866788
12317900	20.93214
12317932	19.57759
12318065	21.872853
12318066	18.065055
12318080	21.559299
12318115	23.505482
12318151	-0.318539
12318252	23.505482
12318288	22.265576
12318363	17.061925
12318366	15.813099
12318482	14.078254
12318484	9.414091
12318600	9.469544
12318796	7.260634
12318829	7.544888
12319456	0.678021
12319463	2.871874
12319737	2.871874
12320313	5.231384
12320323	5.231384
12320377	5.462361
12320411	5.462361
12320915	1.539349
12321158	1.539349
12321980	1.835559
12322089	1.835559
12322886	3.721082
12322897	3.749424
12323258	3.416255
12323823	4.685837
12323988	7.580123
12324123	6.983435
12324144	-0.717915
12324188	7.210751
12324307	10.209762
12324553	15.692548
12324555	19.337147
12324733	26.854729
12324746	25.957234
12324748	0.199316
12324790	31.669151
12324797	26.350792
12324813	31.544489
12324934	36.45798
12324938	36.242237
12324980	27.49521
12324989	35.493357
12325078	39.846925
12325102	2.653912
12325150	41.194127
12325158	41.529398
12325159	41.529398
12325165	41.194127
12325228	41.194127
12325231	3.139791
12325247	39.832264
12325255	41.295988
12325256	39.961788
12325272	37.19786
12325282	41.596468
12325306	38.491271
12325357	1.902562
12325371	2.261284
12325415	29.224316
12325420	33.712037
12325458	1.9326
12325536	20.468222
12325537	31.521655
12325544	29.599441
12325570	28.416887
12325578	28.416887
12326186	8.957368
12326292	9.155384
12326494	15.696964
12326558	-0.542864
12326656	16.887808
12326662	11.044358
12326666	16.887808
12326686	18.208408
12326858	12.147164
12326901	15.484003
12326917	14.522771
12327039	16.123245
12327131	16.179879
12327144	19.046888
12327171	12.162472
12327228	12.71323
12327528	12.723247
12327684	10.713161
12327757	8.248833
12327838	1.44699
12327899	9.382094
12327927	9.094799
12327941	0.370601
12328047	7.210998
12328088	6.84913
12328156	9.137337
12330419	8.890894
12330446	6.934933
12330489	7.014551
12330642	8.373262
12330669	8.981989
12330673	5.698025
12330809	8.544434
12331084	5.791875
12331716	0.48118
12331814	0.018726
12332806	1.358265
12332829	1.498631
12332839	0.383549
12338568	7.173406
12338580	-0.377744
12338794	8.44459
12338975	8.188368
12339055	8.764855
12339068	8.188368
12339100	6.767307
12341566	0.0
12342696	-0.07005
12342931	2.841535
12343216	-0.510674
12343235	-0.100873
12343435	1.737249
12343555	3.407952
12343982	9.917161
12344063	9.85854
12344097	9.85854
12344185	9.885039
12344309	8.878492
12344378	11.234594
12344786	5.563724
12344915	3.313435
12344945	3.180705
12345082	3.180705
12345401	2.635888
12346749	1.355608
12346880	6.009077
12347035	5.375154
12347073	7.22308
12347122	7.074221
12347131	7.777069
12347543	4.337723
12347545	1.700184
12347721	1.390308
12347793	1.671518
12347908	3.043074
12348081	2.072372
12348451	7.10468
12348477	5.38635
12348789	6.212903
12348800	6.212101
12348812	5.824351
12349555	18.803219
12349637	26.669097
12349643	23.271579
12349718	30.597571
12349738	30.408038
12349774	31.551429
12349877	32.327118
12349891	39.224254
12349951	46.720745
12350022	39.208204
12350040	24.590916
12350044	36.311899
12350049	46.430427
12350060	2.79569
12350076	44.243536
12350103	46.139743
12350124	46.139743
12350129	35.435343
12350170	42.829978
12350178	42.829978
12350242	27.866784
12350287	2.076664
12350289	37.639903
12350313	38.726194
12350324	3.197704
12350341	38.529651
12350347	29.20445
12350387	31.877574
12350405	35.217003
12350424	32.038166
12350428	36.3405
12350434	35.942538
12350583	24.406475
12350718	19.335063
12350915	8.371969
12350937	0.218721
12351166	12.096719
12351267	13.875937
12351508	10.303093
12351515	-0.27513
12351534	13.086693
12351586	12.782977
12351588	13.084383
12351603	4.160491
12351670	12.822058
12351699	11.799154
12352155	3.535085
12353457	0.665673
12353471	-0.107163
12354150	3.30793
12354474	3.262495
12354578	5.192993
12354579	5.192993
12354588	2.485384
12354618	-0.199613
12354620	-0.105846
12354624	5.475596
12355441	8.968584
12355544	8.923367
12355606	8.923367
12355833	8.923367
12355834	8.968584
12356406	3.900722
12356584	-0.120894
12356585	3.414262
12356653	3.900722
12357583	0.800192
12357714	1.405581
12358167	1.651754
12358344	3.032506
12358380	4.470634
12358496	5.064289
12358508	6.079966
12358524	5.007559
12358652	1.306336
12358929	13.535785
12358930	9.281402
12359090	11.222428
12359167	10.106128
12359171	10.106128
12359205	-0.547744
12359243	10.752013
12359378	12.724817
12359435	-0.017661
12359757	1.790683
12359979	5.690574
12360381	1.563096
12360434	1.417229
12361164	8.072786
12361205	10.087453
12361439	6.715874
12361484	17.194098
12361515	17.280351
12361575	17.077761
12361603	17.280351
12361684	17.675599
12361768	15.255765
12361798	17.155698
12361877	19.448453
12361885	15.243036
12361958	17.96768
12361981	0.072816
12362294	8.472965
12362330	7.084722
12363218	0.094822
12363358	0.350804
12366533	2.491162
12366644	4.098359
12366751	1.937268
12366777	3.881135
12366882	2.775494
12367323	0.784065
12367628	-0.102714
12368465	-0.155877
12368496	-0.067353
12369566	3.026163
12369694	6.337248
12369776	2.663078
12369791	3.465319
12369874	3.382302
12369960	8.089881
12369963	4.08916
12370048	7.868988
12370080	6.465635
12370099	7.658777
12370352	2.38185
12370400	5.551997
12370432	16.758903
12370713	7.030453
12370746	11.727314
12370768	14.494638
12370784	14.494638
12370808	15.451084
12370810	15.905569
12370878	15.071839
12371257	8.513888
12371265	11.591738
12371289	7.762544
12371413	2.095007
12374196	2.284794
12374640	3.474328
12374685	1.577039
12375073	2.002914
12376253	6.755277
12376298	6.755277
12376310	6.755277
12376454	6.755277
12378496	18.661483
12378498	10.178719
12378511	22.004881
12378533	22.004881
12378586	22.004881
12378589	22.004881
12378618	22.004881
12378684	18.661483
12378698	22.004881
12378700	16.469205
12378722	20.771036
12378768	22.004881
12380329	11.472136
12380338	11.472136
12380376	0.901096
12380398	0.894853
12380440	10.082137
12380537	9.347077
12380561	9.347077
12380568	11.471205
12380588	9.347077
12380598	11.471205
12381674	14.777202
12381678	45.114811
12381688	47.396516
12381727	48.9019
12381744	48.9019
12381769	51.127177
12381813	30.046636
12381822	51.414326
12381888	57.070693
12381914	59.229679
12381923	59.229679
12381933	59.229679
12381942	59.229679
12381946	53.400824
12381954	46.803416
12381981	59.229679
12381988	59.836054
12381996	62.061331
12382015	63.085282
12382030	62.374091
12382035	47.661019
12382123	65.614974
12382128	56.81274
12382145	20.276294
12382186	67.074033
12382187	0.357664
12382201	49.305958
12382247	62.696019
12382280	46.606314
12382282	59.38927
12382320	59.313692
12382397	54.05392
12382488	11.267462
12382491	42.231105
12382501	22.697675
12382593	36.620664
12382604	2.298736
12382620	36.620664
12382627	34.435929
12382679	17.845568
12382699	31.842767
12382910	20.591776
12382963	18.624904
12382999	16.903114
12383020	6.770638
12383144	9.115422
12383283	6.197333
12383290	0.469664
12383668	4.799759
12383940	2.809895
12384021	2.098855
12384027	3.137772
12384127	2.955782
12384280	2.538724
12384500	1.945892
12384649	4.846234
12385068	6.284851
12385147	6.277984
12385148	6.277984
12385331	0.217196
12385374	5.058836
12385759	9.573817
12385852	9.643745
12386013	4.411146
12386024	8.684907
